2024-09-04 10:05:53.749510 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.752499 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.755500 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.758004 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.761006 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.764006 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.766508 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.769515 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.772514 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.775514 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.778019 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.781021 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.785024 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.789539 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.894238 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
